player,team,opponent,action,xpos,ypos,evt_date,Preferred foot,game,one_touch,start_time,game_time,game_state,xG,xt_in_play,xt_set_pieces,pressure,facing_goal,pass_dist,xdest,ydest,xp,attack_type,xt_chain_value,xg_chain_value,set_piece,throw_in,next_player
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,18,92,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.897,49,0,0,"0,004",0,-,true,"21,913",39,90,"0,875",Open Play,"0,004",0,false,false,Michelle De Jongh
Michelle De Jongh,Linköping,IFK Norrköping,Passes accurate,35,91,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.948,50,0,0,"0,004",0,Medium,true,"21,418",40,61,"0,895",Open Play,"0,004",0,false,false,Lilli Halttunen
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,24,73,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.951,50,0,0,"0,004",0,Medium,true,"28,389",49,89,"0,872",Counter Attack,"0,022",0,false,false,Michelle De Jongh
Michelle De Jongh,Linköping,IFK Norrköping,Passes accurate,60,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.954,50,0,0,"0,014",0,Medium,false,"27,487",87,83,"0,832",Counter Attack,"0,022",0,false,false,Maria Catharina Olafsdottir Gros
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,67,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.044,51,0,0,0,0,0,true,"5,714",68,8,"0,993",Throw In,"-0,003",0,true,true,Sara Eriksson
Sara Eriksson,Linköping,IFK Norrköping,Passes accurate,65,5,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.046,51,0,0,"-0,003",0,Medium,false,"6,499",60,0,"0,993",Throw In,"-0,003",0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,62,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.052,51,0,0,0,"0,007",0,false,"16,963",73,19,"0,994",Throw In,"0,007",0,true,true,Michelle De Jongh
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,37,51,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.083,52,0,0,0,"-0,001",0,true,"15,166",35,29,"0,871",Open Play,"-0,001",0,true,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,39,22,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.087,52,0,0,"0,003",0,Medium,true,"23,848",58,4,"0,998",Open Play,"0,014",0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,58,4,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.088,52,0,0,"0,009",0,Medium,true,"16,186",70,20,"0,995",Open Play,"0,014",0,false,false,Lisa Bjork
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,60,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.101,52,0,0,0,"0,013",0,true,"20,513",76,17,"0,995",Throw In,"0,013",0,true,true,Lisa Bjork
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,55,13,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.111,52,0,0,"0,003",0,Medium,false,"11,804",64,2,"0,994",Open Play,"0,003",0,false,false,Jonna Ann-Charlotte Andersson
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Passes accurate,11,50,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.129,53,0,0,"0,002",0,-,true,"26,116",29,24,"0,833",Open Play,-0,0,false,false,Malin Brenn
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,31,27,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.131,53,0,0,"0,002",0,High,true,"18,207",34,53,"0,999",Open Play,-0,0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,35,37,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.135,53,0,0,"-0,004",0,-,true,"22,253",31,5,"0,998",Open Play,-0,0,false,false,Jonna Ann-Charlotte Andersson
Sara Eriksson,Linköping,IFK Norrköping,Passes accurate,36,13,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.163,53,0,0,0,0,-,true,"5,941",32,19,"0,998",Open Play,0,0,false,false,Vilma Koivisto
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,6,4,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.191,54,0,0,"0,003",0,High,true,"9,25",12,14,"0,999",Open Play,"0,006",0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,12,14,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.191,54,0,0,"0,002",0,Medium,true,"15,103",25,4,"0,999",Open Play,"0,006",0,false,false,Lisa Bjork
Lisa Bjork,Linköping,IFK Norrköping,Passes accurate,21,7,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.194,54,0,0,"0,001",0,Medium,true,"6,802",17,15,"0,999",Open Play,"0,006",0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,17,16,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.196,54,0,0,"0,004",0,Medium,true,"17,17",33,25,"0,999",Open Play,"0,006",0,false,false,Michelle De Jongh
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,28,67,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.218,54,0,0,"-0,002",0,-,true,"21,486",10,53,"0,891",Open Play,"-0,002",0,false,false,Cajsa Andersson Comparar
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,38,6,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.508,59,0,0,0,"0,021",0,true,"48,246",84,7,"0,998",Open Play,"0,021",0,true,false,Lilli Halttunen
Lisa Bjork,Linköping,IFK Norrköping,Passes accurate,90,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.601,61,0,0,"-0,007",0,High,true,"37,184",92,83,"0,325",Open Play,"-0,018",0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,92,83,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.605,61,0,0,"-0,011",0,-,true,"33,746",73,43,"0,749",Open Play,"-0,018",0,false,false,Vilma Koivisto
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,13,72,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.684,62,0,0,0,"0,003",0,true,"26,977",27,39,"0,891",Open Play,"0,005",0,true,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,29,55,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.686,62,0,0,"-0,002",0,Medium,true,"14,799",24,75,"0,895",Open Play,"0,005",0,false,false,Emma Lennartsson
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,26,74,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.689,62,0,0,"-0,002",0,Medium,true,"13,829",31,93,"0,883",Open Play,"0,005",0,false,false,Maria Catharina Olafsdottir Gros
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,34,52,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.711,62,0,0,"0,002",0,-,true,"15,46",48,59,"0,906",Open Play,"0,002",0,false,false,Emma Lennartsson
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,12,86,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.728,63,0,0,"0,003",0,High,true,"18,857",8,59,"0,922",Open Play,"0,003",0,false,false,Noor Hoelsbrekken Eckhoff
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,9,50,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.743,63,0,0,"0,003",0,-,true,"17,816",25,57,"0,922",Open Play,"0,002",0,false,false,Sara Eriksson
Lilli Halttunen,Linköping,IFK Norrköping,Passes accurate,40,17,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.813,64,0,0,"-0,002",0,High,true,"10,368",33,6,"0,998",Open Play,"0,069","0,005",false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,33,6,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.813,64,0,0,"0,002",0,-,true,"32,671",27,53,"0,998",Open Play,"0,069","0,005",false,false,Emma Lennartsson
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,27,53,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.816,64,0,0,"-0,002",0,-,true,"17,178",22,29,"0,891",Open Play,"0,069","0,005",false,false,Noor Hoelsbrekken Eckhoff
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,22,29,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.818,64,0,0,"-0,001",0,-,true,"23,305",10,58,"0,998",Open Play,"0,069","0,005",false,false,Cajsa Andersson Comparar
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Passes accurate,13,90,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.825,64,0,0,"0,003",0,-,true,"17,581",30,90,"0,871",Open Play,"0,069","0,005",false,false,Maria Catharina Olafsdottir Gros
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,26,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.827,64,0,0,"0,001",0,Medium,false,"9,962",26,73,"0,884",Open Play,"0,069","0,005",false,false,Emma Lennartsson
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,42,74,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.832,64,0,0,"0,008",0,Medium,true,"22,854",62,85,"0,902",Open Play,"0,069","0,005",false,false,Maria Catharina Olafsdottir Gros
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,72,55,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.837,64,0,0,"0,007",0,High,true,"17,954",79,30,"0,808",Open Play,"0,069","0,005",false,false,Lisa Bjork
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,36,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.933,66,0,0,0,0,0,true,"5,6",35,7,"0,999",Throw In,"0,011",0,true,true,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,34,6,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.934,66,0,0,"0,011",0,High,false,"34,06",67,10,"0,999",Throw In,"0,011",0,false,false,Michelle De Jongh
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,58,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.987,67,0,0,0,"0,002",0,false,"7,123",59,10,"0,996",Throw In,"-0,002",0,true,true,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,59,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.988,67,0,0,"-0,004",0,-,false,"8,138",52,5,"0,994",Throw In,"-0,002",0,false,false,Jonna Ann-Charlotte Andersson
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,28,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.008,67,0,0,-0,0,Medium,false,"32,114",5,41,"0,998",Open Play,"-0,001",0,false,false,Cajsa Andersson Comparar
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,10,55,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.021,68,0,0,0,0,-,false,"8,825",10,42,"0,871",Open Play,0,0,false,false,Noor Hoelsbrekken Eckhoff
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,20,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.046,68,0,0,0,"0,003",0,true,"8,826",25,10,"0,999",Throw In,0,0,true,true,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,25,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.047,68,0,0,"-0,003",0,Medium,true,"4,895",23,3,"0,998",Throw In,0,0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,29,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.063,68,0,0,0,"0,003",0,false,"15,023",43,4,"0,998",Throw In,"0,003",0,true,true,Sara Eriksson
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,33,18,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.075,68,0,0,"0,002",0,-,true,"9,791",41,25,"0,998",Open Play,"0,004",0,false,false,Lilli Halttunen
Sara Eriksson,Linköping,IFK Norrköping,Passes accurate,34,22,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.079,68,0,0,"0,002",0,Medium,true,"9,025",39,33,"0,998",Open Play,"0,004",0,false,false,Michelle De Jongh
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Passes accurate,4,48,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.127,69,0,0,0,"-0,002",0,false,"11,373",2,65,"0,954",Open Play,"-0,002",0,true,false,Emma Lennartsson
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,18,36,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.137,69,0,0,"0,013",0,-,true,"49,195",63,21,"0,999",Open Play,"0,013",0,false,false,Maria Catharina Olafsdottir Gros
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,36,85,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.170,70,0,0,0,"0,001",0,true,"21,013",29,56,"0,899",Open Play,0,0,true,false,Noor Hoelsbrekken Eckhoff
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,29,56,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.173,70,0,0,"-0,001",0,Medium,true,"18,776",28,28,"0,895",Open Play,0,0,false,false,Malin Brenn
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,34,29,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.176,70,0,0,"-0,001",0,Medium,false,"18,857",19,45,"0,998",Open Play,0,0,false,false,Cajsa Andersson Comparar
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Passes accurate,19,45,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.178,70,0,0,"-0,001",0,-,false,"34,577",37,2,"0,999",Open Play,0,0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,37,6,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.183,70,0,0,0,0,Medium,true,"13,909",26,19,"0,998",Open Play,0,0,false,false,Malin Brenn
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,22,21,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.187,70,0,0,0,0,High,false,"24,828",23,58,"0,999",Open Play,0,0,false,false,Noor Hoelsbrekken Eckhoff
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,23,49,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.193,70,0,0,0,0,-,false,"4,029",22,44,"0,902",Open Play,0,0,false,false,Cajsa Andersson Comparar
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Passes accurate,24,44,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.195,70,0,0,"0,001",0,-,false,"11,509",26,28,"0,998",Open Play,0,0,false,false,Malin Brenn
Lilli Halttunen,Linköping,IFK Norrköping,Passes accurate,35,36,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.207,71,0,0,-0,0,Medium,true,"21,054",32,67,"0,998",Open Play,"0,076",0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,32,67,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.208,71,0,0,"-0,003",0,High,true,"16,618",33,91,"0,879",Open Play,"0,076",0,false,false,Emma Lennartsson
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,37,80,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.211,71,0,0,-0,0,Medium,false,"19,875",27,56,"0,898",Open Play,"0,076",0,false,false,Noor Hoelsbrekken Eckhoff
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Passes accurate,26,54,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.214,71,0,0,"-0,001",0,-,true,"19,956",30,26,"0,892",Open Play,"0,076",0,false,false,Malin Brenn
Malin Brenn,Linköping,IFK Norrköping,Passes accurate,34,34,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.216,71,0,0,"0,007",0,High,true,"28,377",60,44,"0,998",Open Play,"0,076",0,false,false,Lilli Halttunen
Lilli Halttunen,Linköping,IFK Norrköping,Passes accurate,60,44,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.217,71,0,0,"-0,005",0,Medium,true,"19,534",46,62,"0,985",Open Play,"0,076",0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,46,57,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.219,71,0,0,"0,007",0,Medium,true,"33,459",70,90,"0,838",Open Play,"0,076",0,false,false,Polly Gabrielle Doran
Polly Gabrielle Doran,Linköping,IFK Norrköping,Passes accurate,86,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.225,71,0,0,"0,057",0,Medium,true,"15,39",91,66,"0,796",Open Play,"0,076",0,false,false,Maria Catharina Olafsdottir Gros
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,98,3,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.258,71,0,0,0,"-0,003",0,false,"15,249",84,8,"0,161",Open Play,"-0,009",0,true,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,87,7,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.261,72,0,0,"-0,006",0,-,true,"13,922",74,13,"0,196",Open Play,"-0,009",0,false,false,Maria Catharina Olafsdottir Gros
Michelle De Jongh,Linköping,IFK Norrköping,Passes accurate,85,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.271,72,0,0,"-0,003",0,Medium,true,"8,635",79,80,"0,796",Open Play,"0,35","0,013",false,false,Emma Lennartsson
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,79,80,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.272,72,0,0,"0,005",0,-,true,"15,517",91,91,"0,798",Open Play,"0,35","0,013",false,false,Polly Gabrielle Doran
Polly Gabrielle Doran,Linköping,IFK Norrköping,Passes accurate,91,90,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.276,72,0,0,"0,348",0,Medium,true,"34,143",94,40,"0,808",Open Play,"0,35","0,013",false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Passes accurate,70,17,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.316,72,0,0,"-0,003",0,High,true,"6,674",68,26,"0,962",Open Play,"0,002",0,false,false,Maria Catharina Olafsdottir Gros
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,65,51,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.321,73,0,0,"-0,004",0,Medium,false,"14,765",56,69,"0,815",Open Play,"-0,004",0,false,false,Noor Hoelsbrekken Eckhoff
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,41,91,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.327,73,0,0,"-0,001",0,Medium,true,"35,218",15,58,"0,903",Open Play,"0,003",0,false,false,Cajsa Andersson Comparar
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Passes accurate,17,64,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.330,73,0,0,"0,004",0,Medium,false,"24,021",36,43,"0,854",Open Play,"0,003",0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,36,40,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.334,73,0,0,"-0,003",0,Medium,true,"23,443",37,5,"0,998",Open Play,"0,003",0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,38,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.353,73,0,0,0,"0,002",0,true,"13,294",49,10,"0,998",Throw In,"0,002",0,true,true,Maria Catharina Olafsdottir Gros
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,49,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.353,73,0,0,"-0,002",0,-,true,"12,103",38,5,"0,995",Open Play,"-0,004",0,false,false,Jonna Ann-Charlotte Andersson
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,36,4,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.378,73,0,0,"-0,003",0,High,true,"17,979",19,5,"0,999",Open Play,"-0,005",0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,16,0,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.427,74,0,0,0,0,0,true,"6,49",17,9,"0,999",Throw In,"0,005",0,true,true,Maria Catharina Olafsdottir Gros
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,17,9,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.428,74,0,0,"-0,001",0,High,true,"8,948",10,2,"0,999",Throw In,"0,005",0,false,false,Jonna Ann-Charlotte Andersson
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Passes accurate,13,5,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.429,74,0,0,"0,002",0,High,true,"3,927",15,10,"0,999",Throw In,"0,005",0,false,false,Vilma Koivisto
Vilma Koivisto,Linköping,IFK Norrköping,Passes accurate,15,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.430,74,0,0,"-0,001",0,Medium,false,"11,492",24,1,"0,998",Throw In,"0,005",0,false,false,Maria Catharina Olafsdottir Gros
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Passes accurate,32,6,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.433,74,0,0,"0,003",0,High,true,"15,166",37,27,"0,999",Throw In,"0,005",0,false,false,Sara Eriksson
Sara Eriksson,Linköping,IFK Norrköping,Passes accurate,37,27,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.434,74,0,0,"-0,002",0,Medium,true,"13,288",41,8,"0,998",Throw In,"0,005",0,false,false,Lilli Halttunen
Emma Lennartsson,Linköping,IFK Norrköping,Passes accurate,38,71,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.451,75,0,0,-0,0,Medium,true,"13,828",33,52,"0,9",Open Play,"0,004",0,false,false,Sara Eriksson
Sara Eriksson,Linköping,IFK Norrköping,Passes accurate,32,58,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.453,75,0,0,"-0,002",0,Medium,true,"8,573",30,70,"0,879",Open Play,"0,004",0,false,false,Noor Hoelsbrekken Eckhoff
